longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.6672280026299825,-0.7714654228802303,0.9818805884171661,-0.5600292218731061,-0.39421098906265917,0.34358423313509756,-0.3833314985691973,-1.1563943998812742,-0.5374366967512357,0.17360991678719806,0.7247198740332332,1.0,0.0,0.0,0.0,0.0
0.6622324173466567,-0.7059805421832434,0.5842484979870267,0.15126609717980094,1.1953942304056298,1.005990671885462,1.1046180543580395,-0.8669787548757578,-0.8462737393927569,-0.026689905172046217,2.054289480374687,1.0,0.0,0.0,0.0,0.0
0.7421617818798265,-0.7714654228802303,0.5047220799009988,0.07690978177584813,0.2557501037367791,0.45114684835843144,0.31139986692992394,-0.157587568414749,-0.3451187676285007,0.0030603563160559945,0.23845028780108357,1.0,0.0,0.0,0.0,0.0
0.8570602433962626,-0.8135628461854377,-0.2905421009592799,0.2723873908252335,-0.3041414743301527,-0.11534959181779364,-0.23693216867474648,1.770152663808644,0.9247092146396981,0.005848041190907219,-1.3174503318430606,1.0,0.0,0.0,0.0,0.0
0.9419851932127582,-0.9819525394062605,-0.6881741913894193,-0.4000929962872454,-0.6181676202894318,-0.5545636039797402,-0.566996112436781,1.3982643218498052,0.2992112039328855,-0.023829021349434706,-0.8453565225109757,1.0,0.0,0.0,0.0,0.0
-0.8963901910501905,1.375503165685261,0.6637749160730546,0.1012275704614176,-0.35039338730089925,-0.3708108029732116,-0.2582266166593939,1.8155625192285192,0.6345088567473459,-0.05019383882954558,-1.1680945325321797,0.0,1.0,0.0,0.0,0.0
1.196760042662238,-0.8696927439257108,-1.7220176265077816,-0.4328284810562812,-0.26762680619535284,-0.5482891180917125,-0.3806696925711164,-1.330369267929212,-0.24759398763899698,-0.07026502461913732,0.5533148528099511,0.0,1.0,0.0,0.0,0.0
0.7371661965965078,-0.8650152524473556,0.5047220799009988,-0.11810017749112244,-0.37717081059975255,-0.37977435424182276,-0.31146273662101237,0.9769238598845823,0.3049590298835979,-0.04103911724709818,-0.8230899318994781,1.0,0.0,0.0,0.0,0.0
0.7071926848965674,-0.7387229825317368,-0.13148926478722417,-0.4431167762694067,-0.6327734875433518,-0.5689052860095182,-0.5909523664195094,1.0248010716105087,0.2490806141876699,-0.02088344780322574,-0.7669778355656809,1.0,0.0,0.0,0.0,0.0
1.5214730860782502,-0.8229178291421483,-1.8810704626798374,0.841984825806457,0.5576046936511249,0.4359088112017925,0.45247558482821293,0.42502350146938334,0.45595449314431563,-0.020622256840159357,-0.6303848995003961,0.0,1.0,0.0,0.0,0.0
0.8270867316963221,-0.88372521836078,-0.4495949371313357,-0.8088189061177784,-0.7569233592016715,-0.24263201983207205,-0.747998920306284,-0.6465965894969881,-0.5001295158725949,0.19189263936612438,0.5512849735886935,1.0,0.0,0.0,0.0,0.0
-0.09709654571847091,0.3090351086200482,-0.3700685190453078,-0.19666534093680843,-0.15321417937297982,-0.32957846713760025,-0.15441618273423782,-0.9302900677501733,-0.16252790455266336,-0.060435533860338224,0.003037661047871296,0.0,1.0,0.0,0.0,0.0
1.311658504178674,-0.9164676587092735,-1.4039119541636702,-0.6732004692174871,-0.8664673636060712,-0.7858232267099081,-0.9316635341738677,0.3167223087165479,0.9983137664072336,0.05156974401333085,-0.9677241515764579,0.0,1.0,0.0,0.0,0.0
0.21762532713088972,-0.5375908489624207,-0.926753445647503,-1.0763145816590427,-1.1926650656102837,-1.1900793889242713,-1.2191385819666076,2.0337923099573296,1.068442805501985,-0.06366235235954058,-1.1726959070137422,1.0,0.0,0.0,0.0,0.0
1.2017556279455637,-1.3187319258479058,-0.6086477733033914,0.11525706393386152,0.1510747217503527,0.04599433101720718,0.21291304500092975,-0.44012611392893153,-0.17925124803812773,-0.04722491550640186,-0.09121363346869588,0.0,0.0,0.0,0.0,1.0
-0.8264519970836651,1.4176005889904684,-0.13148926478722417,1.2362135923821311,1.0639414251203503,0.9073916079307394,1.2004430702889526,0.0102451573394023,0.04382203595344001,-0.04584311517102593,-0.4485251841250683,0.0,1.0,0.0,0.0,0.0
0.8770425845295586,-0.8369503035772173,-0.6086477733033914,-0.009137778188474615,-0.316313030375086,-0.06246463933298781,-0.28484467664020313,1.1450190703521437,0.4724862312747867,0.031513667655214475,-0.8951734045886597,1.0,0.0,0.0,0.0,0.0
0.6922059290465972,-0.7574329484451613,0.4251956618149709,-0.5352437834051218,-0.4015139226896191,0.2826320845085417,-0.3966405285596019,-1.0438409547712022,-0.45691215966340903,0.16307715161707012,0.550392136394548,1.0,0.0,0.0,0.0,0.0
-1.3459928665492762,1.0013038474167668,1.8566711873634727,-0.5679792681741577,-0.6181676202894318,-0.6289610795092129,-0.6175704264003187,-0.6274877023607632,-0.04870484814090566,-0.033409825418474974,-0.22702595394746578,0.0,0.0,0.0,1.0,0.0
-1.445904572215742,0.9592064241115594,0.5047220799009988,-0.42207253606074085,-0.27492973982231284,0.02896358360684598,-0.19168146670737077,-0.1496080331270946,-0.5335189597770181,0.027623299012203686,0.4754899046668253,0.0,0.0,0.0,0.0,1.0
0.8021088052797074,-0.9164676587092735,-0.4495949371313357,-0.4211372364959112,-0.5305324167659121,-0.4971968758606289,-0.500450962484758,0.4038672335685628,0.050700232122832777,-0.025647816480989745,-0.4620368539960916,1.0,0.0,0.0,0.0,0.0
-0.8963901910501905,0.556942156972927,-1.1653326999055866,0.48423274225913676,0.19002370109413924,0.4762447919105427,0.274134582956791,0.46413372376742584,0.2512852161621213,0.013397022915196542,-0.7100091586040537,0.0,1.0,0.0,0.0,0.0
0.3075458622307111,-0.11193912443200862,-0.13148926478722417,-0.0699322499023983,-0.3260502752110327,-0.13327669435501596,-0.18635785471120891,-0.16981935605964016,0.13446196352532716,-0.010349059736494146,-0.7950642551354674,0.0,1.0,0.0,0.0,0.0
-1.2111120638995512,1.26792086168307,0.4251956618149709,-0.7194977976765521,-0.8445585627251913,-0.769688834426408,-0.7959114282717406,0.17618799315700384,0.013149525693751331,-0.022714529795052934,-0.6303561716103684,0.0,1.0,0.0,0.0,0.0
0.8370779022629665,-0.7200130166183125,0.18661640755688733,0.1797927339071036,0.2898304606625923,0.3104190934412363,0.3167234789260858,-0.08797662241850106,-0.21401012010733142,-0.01981843072634663,0.052982586416108965,1.0,0.0,0.0,0.0,0.0
0.7121882701798861,-0.710658033661602,1.8566711873634727,-0.5165377921085299,-0.46237170291428564,-0.6226865936211851,-0.53505444045981,-0.24887975173863655,-0.11947677848288124,-0.05586312318956971,0.1976675166865479,1.0,0.0,0.0,0.0,0.0
-1.3360016959826317,1.0153363218518359,1.3795126788473056,0.28501393495043303,0.7328751006981644,-0.04184847141518215,0.6654200646746868,-0.34169434640030044,-0.42646609525264995,-0.10863251069097289,0.6834191739570907,0.0,0.0,0.0,1.0,0.0
0.502373688280317,-0.6638831188780394,-0.926753445647503,0.29904342842287696,0.5332615815612584,0.41170722277654237,0.5616096307495309,0.13650030448945996,-0.31898297218189164,-0.03819892169930605,0.26234273963136434,1.0,0.0,0.0,0.0,0.0
-0.2519596895014919,0.6645244609751213,-0.847227027561475,-1.038434949283444,-1.1147671069227105,-1.0816204185740763,-1.133960790028018,-1.033971529546998,0.08483858421556983,-0.008327457002124856,-0.3771423713764954,0.0,1.0,0.0,0.0,0.0
0.6872103437632714,-0.8416277950555726,0.5047220799009988,0.36591734730819303,0.5965536729949115,0.47803750216426494,0.46312280882053664,-0.5746232810800531,-0.140101063096843,-0.01604630380608032,0.23083512241937912,0.0,0.0,0.0,0.0,1.0
-0.6366197563173779,0.9966263559384114,0.6637749160730546,-0.4136548399772745,-0.3187473415840727,-0.4335556618534897,-0.3487280205941453,-0.7371538156233288,-0.2648826761460319,-0.046535748681704354,0.2781938525525474,0.0,1.0,0.0,0.0,0.0
0.637254490930042,-0.8509827780122865,-0.21101568287325204,-0.25371861439141374,0.06343951822683293,0.6062162853054045,0.023924819137184115,-0.5592416768742456,-0.5091612090618519,0.0902780142347815,0.8498788087261837,1.0,0.0,0.0,0.0,0.0
0.6072809792301015,-0.7200130166183125,1.8566711873634727,-0.7138860002875745,-0.6984998901859917,-0.893385841933242,-0.710733636333151,-0.4504155146945911,-0.25853277407159087,-0.10853654662938919,0.17855267703272218,1.0,0.0,0.0,0.0,0.0
1.196760042662238,-0.9959850138413295,-1.2448591179916144,-1.1001647205621972,-1.197533688028257,-1.16498144537216,-1.2111531639723647,1.63639045385507,0.3783730608096301,-0.020659233681777498,-0.8898166146461272,1.0,0.0,0.0,0.0,0.0
0.677219173196627,-0.776142914358589,-1.0858062818195586,-0.7536362317928323,-0.6327734875433518,-0.46672080154735096,-0.7400135023120412,-0.6149409330597805,-0.3155009440856732,0.08706080644687783,0.877242885241154,1.0,0.0,0.0,0.0,0.0
0.6422500762133607,-0.752755456966806,0.7433013341590824,-0.5244878384095815,-0.23598076047852626,0.32027899983670854,-0.14909257073807597,-0.9402644868597414,-0.7798915067914949,0.08053963208616569,1.1851679714109586,1.0,0.0,0.0,0.0,0.0
-1.5707942042988225,2.1192243107438973,-1.0062798637335308,-1.0412408479779327,-1.1098984845047373,-1.1040292967456042,-1.131298984029937,-1.305590710983338,0.022818832599239735,-0.04189729351895706,-0.25601096826373376,0.0,1.0,0.0,0.0,0.0
-1.2960370137160468,0.9825938815033424,1.1409334245892218,-0.8438926397988882,-0.8299526954712713,-0.8297446279261028,-0.8464857422352782,-0.7340564960050946,-0.3333465760635966,-0.029064131753942988,0.3404141673981527,0.0,0.0,0.0,1.0,0.0
1.0668748252958387,-0.7246905080966678,-0.3700685190453078,0.3995881316420584,0.7231378558622178,1.0050943167586008,0.6813909006631724,-0.7914881512991332,-0.31508299445574645,0.0240004675206299,0.3872112648807124,0.0,1.0,0.0,0.0,0.0
0.20763415656424528,0.2996801256633376,-0.847227027561475,-0.11482662901421886,-0.29196991828521945,-0.05439744319123777,-0.19434327270545168,0.2751447301124545,0.0634572875652313,0.009384929785395086,-0.6049529832718635,0.0,1.0,0.0,0.0,0.0
1.1517997751123343,-0.9164676587092735,-1.6424912084217538,11.083047410908108,8.612740484187983,7.117339926824548,7.623380943658223,0.7601114866081845,0.9155982236044381,-0.02689666907463959,-0.9029179027826377,1.0,0.0,0.0,0.0,0.0
1.2417203102121486,-1.4029267724583172,-0.6881741913894193,-0.29159824676701235,0.284961838244619,-0.10548968542232136,0.25284013497214364,-1.1779181463808683,-0.7902065452654237,-0.07744373237896184,1.7135200295388249,0.0,0.0,0.0,0.0,1.0
-0.2069994219515812,0.5429096825378579,1.2999862607612775,-0.6325149381473998,-0.7106714462309249,-0.7365236947325468,-0.7533225323024458,-0.3121385676703703,0.18922127872789818,-0.02607599540087725,-0.35424049709618816,0.0,1.0,0.0,0.0,0.0
0.8170955611296776,-0.7293679995750264,0.4251956618149709,-0.30516009045704146,-0.1410426233280465,-0.13506940460873817,-0.24225578067090833,0.09875500270114741,-0.2252203239507141,0.0025160018023973,0.42738798856977717,1.0,0.0,0.0,0.0,0.0
0.8520646581129369,-0.8229178291421483,-0.051962846701196296,-0.004928930146741438,0.16568058900427265,0.2351252627849026,0.1756477610277968,-0.1229395862446707,-0.30669672006520604,-0.00940073774333798,0.256753021600781,1.0,0.0,0.0,0.0,0.0
-0.8564255087836056,1.0948536769838886,1.6180919331053891,-0.05683805599478396,0.07561107427176623,-0.22291220704112752,0.1410442830527448,-0.7200398123090174,-0.3419847783310294,-0.08350645192371638,0.18688839483522574,0.0,1.0,0.0,0.0,0.0
0.6322589056467163,-0.752755456966806,0.4251956618149709,-0.2719569559055908,-0.04123586375959345,0.05316517203209611,-0.0053550468417060525,-0.9232029804881119,-0.5043517798879916,-0.009373789568883269,0.6061831469588349,1.0,0.0,0.0,0.0,0.0
0.7021970996132416,-0.8650152524473556,0.2661428256429152,-0.21116248419166714,0.33608237363333887,1.4183140302415753,0.40190127086467536,-0.7879183591967615,-0.8003077769163149,0.13261257091378179,1.466694866492919,0.0,0.0,0.0,0.0,1.0
1.176777701528949,-1.2953444684561262,-1.8810704626798374,0.41548822424416154,1.1540109398528566,0.16072778725543,1.1205888903465249,-0.01138358304555552,-0.618692282016658,-0.11693575161540552,1.1233157739641377,0.0,0.0,0.0,0.0,1.0
-1.176142966916292,1.071466219592109,-1.0062798637335308,0.11853061241076511,-0.3479590760919126,-0.296413327443739,-0.3194481546152551,1.27206167164243,0.837887543871171,-0.01794428019527573,-1.189820247292985,0.0,1.0,0.0,0.0,0.0
0.6022853939467757,-0.8509827780122865,0.2661428256429152,0.09000397568346247,0.17785214504920596,-0.07322090085532121,0.2980908369395193,0.36370707241688116,-0.3132443592282644,-0.07764054661534489,0.02957636995154511,1.0,0.0,0.0,0.0,0.0
-0.09210096043515223,0.5475871740162165,-0.7677006094754472,0.9448677779377124,2.1788559588362406,2.8847510177863604,2.23056199154627,-1.3671696247492497,-0.7514514610772386,0.03260295683123911,1.439765316222814,0.0,1.0,0.0,0.0,0.0
0.6872103437632714,-0.7153355251399572,0.6637749160730546,-0.27242460568800564,0.18758938988515259,0.24946694481468043,0.12773525306234015,-1.0186424222838726,-0.6498988003097625,0.0016510999074656398,1.3132718068358584,1.0,0.0,0.0,0.0,0.0
0.8120999758463519,-0.9398551161010531,-0.13148926478722417,-0.809754205682608,-0.8542958075611379,-0.8127138805157416,-0.8677801902199256,1.1150958130234396,-0.08802195919104397,-0.008327457002124856,-0.1271886824136535,1.0,0.0,0.0,0.0,0.0
0.6422500762133607,-0.46275098530872316,-0.847227027561475,1.9970797883710067,2.040100219924001,1.270415434309491,1.9271161077650452,-0.2932396683048731,0.07848268046056517,-0.06672412593066837,-0.22428850373422182,0.0,1.0,0.0,0.0,0.0
0.2775723505307707,-0.12597159886707773,1.2204598426752498,0.030144803534368377,0.20949819076603254,0.09081208736026296,0.13838247705466386,-1.131090873508581,-0.20908601990452483,-0.028139163798943847,0.26082193308387813,0.0,1.0,0.0,0.0,0.0
0.20763415656424528,-0.710658033661602,-0.926753445647503,-1.121676610553278,-1.1293729741766305,-1.1407798569469099,-1.133960790028018,-0.13606382191515504,-0.875119310367629,-0.0885708489176111,1.5120749050286142,0.0,0.0,0.0,0.0,1.0
-0.1420568132683816,-0.5890432552243385,-0.21101568287325204,-0.4660316156077318,-0.38690805543569917,0.1436970398450688,-0.36736066258071176,-0.9075588915688949,-0.3488865626093513,0.11262013544650182,0.2590880315412359,0.0,0.0,0.0,0.0,1.0
0.9519763637794026,-0.7200130166183125,-0.051962846701196296,-0.6357884866243033,-0.6960655789770049,-0.7338346293519634,-0.7400135023120412,-0.00046421896771274817,0.1251015557830508,-0.03040077416387754,-0.2653742983041431,0.0,1.0,0.0,0.0,0.0
0.7771308788630927,-0.7901753887936548,0.5047220799009988,-0.25138036547933973,-0.3260502752110327,-0.2757971595259333,-0.28218287064212216,-0.20331240549071572,-0.041325024821363764,-0.021794640230287713,-0.33441647461565277,1.0,0.0,0.0,0.0,0.0
0.1376959625977199,0.3277450745334759,1.2999862607612775,0.5146299781160987,0.7231378558622178,0.749633105603183,0.7266416026305481,-1.0740791937559977,-0.23178783151785104,-0.014381238281227058,0.14552840814664472,0.0,1.0,0.0,0.0,0.0
-1.1112003582330854,1.1088861514189576,1.3795126788473056,-0.1634622063853578,-0.09479071035729997,-0.2973096825706001,-0.13312173474959044,-0.8518596353833602,-0.13608227403686124,-0.05718556997676656,0.06237787355262329,0.0,1.0,0.0,0.0,0.0
-0.8764078499168945,1.4129230975121096,-1.0858062818195586,0.8176670371208874,0.9105798189541906,0.37854208308268106,0.8544082905384325,-0.575463232162964,-0.03709777234274059,-0.07291099159336195,-0.09129173796949974,0.0,1.0,0.0,0.0,0.0
-1.2960370137160468,1.0480787622003294,0.2661428256429152,0.47254149769876685,-0.06314466464047339,-0.023921368877959842,0.023924819137184115,2.0031865923737606,0.6660379441382552,-0.02965216963986413,-1.1304919617064813,0.0,0.0,0.0,1.0,0.0
0.6422500762133607,-0.7621104399235199,0.9023541703311382,-0.8125601043770968,-0.5402696616018587,-0.5563563142334625,-0.7346898903158794,-1.4222389176226011,-0.5498053977973757,0.04479404254099424,2.124886885674592,1.0,0.0,0.0,0.0,0.0
-0.9213681174668052,0.9872713729816976,0.3456692437289431,-0.29159824676701235,-0.4039482338986058,-0.32151127099585025,-0.28484467664020313,-0.18462349389594626,-0.12052492331043224,-0.03245347137795811,-0.4530916659059118,0.0,1.0,0.0,0.0,0.0
-1.2310944050328472,1.0995311684622473,0.7433013341590824,0.024533006145390807,0.017187605256086393,-0.03736669578087658,-0.04528213681291992,0.0072528316065318945,0.05073895628883781,-0.019477438416644142,-0.1753080199917469,0.0,0.0,0.0,1.0,0.0
0.7421617818798265,-0.7246905080966678,0.9023541703311382,-0.8265895978495407,-0.7934380273364714,-0.6047594910839628,-0.7320280843177984,-0.4532503495994156,-0.6084562420196238,0.022390887609802696,0.45264720631786426,1.0,0.0,0.0,0.0,0.0
-1.311023769566017,1.0013038474167668,0.8228277522451103,-0.4071077430234673,-0.3284845864200193,-0.3125477197272391,-0.3221099606133361,-0.3985485353248379,-0.29898393041278276,-0.021413571085054133,0.2148962506279628,0.0,0.0,0.0,1.0,0.0
0.7571485377297967,-0.8463052865339312,-0.926753445647503,-0.30375714110979707,-0.04367017496858011,-0.2757971595259333,0.010615789146779494,-0.012958491326013677,-0.5752306945072897,-0.07569686373308153,0.7320357235025714,1.0,0.0,0.0,0.0,0.0
0.637254490930042,-0.7667879314018751,1.8566711873634727,-0.4113165910652005,-0.27492973982231284,-0.19153977760098848,-0.30081551262868866,-1.1488348401350754,-0.3451285117386762,0.003811635666908218,0.4260597989170168,1.0,0.0,0.0,0.0,0.0
0.10772245089777945,0.3230675830551173,-1.4039119541636702,0.27986978734387025,0.20219525713907255,-0.0615682842061267,0.18097137302395866,-0.4680019904930399,0.09973859687783895,-0.06088483442620197,-0.3388715742321271,0.0,1.0,0.0,0.0,0.0
0.8770425845295586,-0.897757692795849,-0.3700685190453078,0.2981081288580474,-0.1848602250898064,-0.032884920146570996,-0.14643076473999506,1.4293950088601939,0.7409814453054338,0.0028046219462493647,-1.120368990279166,1.0,0.0,0.0,0.0,0.0
0.8320823169796479,-0.7574329484451613,-0.926753445647503,1.5668419885493932,2.0693119544318406,2.625704386123498,1.9484105557496925,-0.3128735248679173,-0.22222138814461756,0.03817006385508455,0.27564785786891693,1.0,0.0,0.0,0.0,0.0
0.502373688280317,-0.6498506444429702,-0.6881741913894193,0.9617031701046451,0.18272076746717927,0.470866661149376,0.2980908369395193,2.557239325438919,0.8587327961814041,0.008398401023151147,-1.2785333882467345,1.0,0.0,0.0,0.0,0.0
-1.2161076491828768,0.8048492053258058,-1.0062798637335308,-0.7096771522458413,-0.43802859082441903,-0.8252628522917972,-0.4605238725135441,0.17335315825217934,-0.7772625954582341,-0.1343475575772172,1.6323955029188602,1.0,0.0,0.0,0.0,0.0
-1.251076746166136,0.8142041882825196,0.3456692437289431,0.06942738525721137,0.30443632791651226,0.06840320918873508,0.22356026899325346,-0.24761982511427022,-0.25694533769790695,-0.04502563579578997,0.3691699540223383,0.0,0.0,0.0,1.0,0.0
-0.5067345389509788,1.3146957764666325,-1.2448591179916144,0.15033079761497134,0.05857089580885961,-0.29462061719001675,-0.08254742078605286,-0.4598124674346578,0.3358802808122178,-0.06519653014498653,-0.3697456440047418,0.0,1.0,0.0,0.0,0.0
0.5073692735636357,-0.6732381018347499,0.5047220799009988,-0.1634622063853578,-0.24571800531447288,0.010140125942762554,-0.2502411986651511,0.10657704716075592,0.07650148091273827,0.03922485307276402,-0.3550675416067912,1.0,0.0,0.0,0.0,0.0
-1.3310061106993059,1.0153363218518359,1.8566711873634727,-0.24763916722002136,0.039096406136966334,-0.44969005413698976,-0.037296718818677146,-0.5922622538211838,-0.4239031464343277,-0.10322852101510392,0.7511663471655728,0.0,0.0,0.0,1.0,0.0
-0.032153937035271314,0.31371260009840674,-0.13148926478722417,-0.5188760410206039,-0.5354010391838855,-0.3125477197272391,-0.566996112436781,-1.199546886765826,-0.04324568542685133,0.058238084018676244,-0.09432324795355396,0.0,1.0,0.0,0.0,0.0
0.8720469992462329,-0.9305001331443425,-1.562964790335726,-0.9280696006335518,-0.6522479772152451,-0.8906967765526587,-0.7000864123408274,-0.04639904381440721,-1.0391685827589476,-0.1101436644597698,3.1102486254324946,1.0,0.0,0.0,0.0,0.0
0.9619675343460471,-1.0474374201032475,-0.926753445647503,0.053527292655108256,0.29226477187157895,-0.4568608951518787,-0.013340464835948826,-0.15905748280984305,0.046944932512202595,-0.10763334969477484,0.38642487699826183,0.0,0.0,0.0,0.0,1.0
0.7271750260298563,-0.8743702354040661,-1.483438372249698,2.170577857646897,1.4680370858121357,0.9934417001094065,1.4905799240797735,3.3321991933096666,0.5482711077079215,-0.06083959213468547,-0.8749750955681792,0.0,0.0,0.0,0.0,1.0
1.0119233871792837,-0.7995303717503686,-0.2905421009592799,1.1992692595713623,0.9738719103878438,1.1700236601010463,0.9662041424578314,0.16306375748651952,0.22629253135506072,0.006226907334907035,-0.5147135367591922,0.0,1.0,0.0,0.0,0.0
-1.2161076491828768,1.0808212025488229,-1.6424912084217538,0.5815038970014147,0.012318982838113071,0.1212881616735409,0.042557461123750584,1.1623955583798642,0.8024363883228172,-0.005635139286489191,-1.1367475439907473,0.0,0.0,0.0,1.0,0.0
0.8170955611296776,-0.7948528802720133,-0.2905421009592799,0.2934316310338994,0.029359161301019693,0.02896358360684598,0.010615789146779494,0.6470330720712928,0.40075556250873356,-0.01711477092355397,-0.6993657472453687,1.0,0.0,0.0,0.0,0.0
0.7821264641464114,-0.8743702354040661,0.2661428256429152,-0.39822239715758617,-0.5792186409456453,-0.38067070936868386,-0.5989377844137522,1.0291058209104273,0.4099465980432449,0.0484803230699515,-0.7125699515311599,1.0,0.0,0.0,0.0,0.0
-1.8005911273316946,2.3110014613564998,-0.847227027561475,-0.5478703275303214,-0.6230362427074052,-0.6495772474270186,-0.6468502923792089,-1.128518523317166,0.10422373766497402,-0.031097548587782697,-0.3383116291755354,0.0,1.0,0.0,0.0,0.0
1.136813019262364,-0.6966255592265329,0.9023541703311382,-0.7770187209135722,-0.8153468282173514,-0.816299301023186,-0.8385003242410354,-0.9532837286448617,-0.06133601431446215,-0.025876523815476716,-0.10134379509638464,0.0,1.0,0.0,0.0,0.0
-1.4109354752324827,1.3521157082934814,-0.3700685190453078,-0.4122518906300301,-0.596258819408552,-0.7669997690458247,-0.70807183033507,-0.13863617210656975,0.8027175010047812,-0.0565334931134943,-0.7300266647673421,0.0,1.0,0.0,0.0,0.0
-0.9163725321834795,1.3848581486419749,-1.0062798637335308,1.3021522117026176,2.2713597847777334,0.9889599244751008,2.0442355716806055,-0.9600558342508315,-0.44650410031428683,-0.09512756732277874,0.8817754786752803,0.0,1.0,0.0,0.0,0.0
-0.8014740706670505,1.6608301458649886,-1.0062798637335308,-0.511861294284382,-0.445331524451379,-0.6191011731137406,-0.47383290250394877,-0.738676226961105,-0.24905540363301187,-0.07002499800753435,0.24508074520389428,0.0,1.0,0.0,0.0,0.0
0.6622324173466567,-0.8696927439257108,0.2661428256429152,-1.0880058262194126,-0.961405500756551,-0.8145065907694639,-0.9689288181470007,-1.2764549077948633,-1.2309776563531893,0.06436512132003812,3.9162643357482487,0.0,0.0,0.0,0.0,1.0
-0.43679634498445336,-0.46275098530872316,-0.13148926478722417,-0.19058589376541607,0.10725711998859282,0.11142825527806863,0.07982274509688353,-1.0237871226667026,-0.47379456832693523,-0.01438804554108129,0.7231198268606169,0.0,0.0,0.0,0.0,1.0
0.6272633203633975,-1.070824877495027,-0.13148926478722417,-0.4431167762694067,-0.03149861892364681,-0.6056558462108239,-0.44189123052697765,-0.9018892217592457,-0.14549721733442636,-0.07326487921552234,1.4898040313420255,0.0,0.0,1.0,0.0,0.0
-1.0312709936999156,0.5522646654945718,-0.847227027561475,-0.3757752076016759,-0.6108646866624718,-0.44879369901012867,-0.537716246457891,0.1541917741732724,0.2778722046479449,0.0016215696072220216,-0.8894426829972606,1.0,0.0,0.0,0.0,0.0
-1.3509884518326019,1.0434012707219709,1.3795126788473056,0.18680748064332556,0.39450584264901867,-0.1135568815640714,0.47377003281286034,-0.6997234954911079,-0.36887834393749463,-0.10193934397477697,0.25424805279035567,0.0,0.0,0.0,1.0,0.0
-0.9013857763335092,1.3801806571636195,0.7433013341590824,-0.36642221195337993,-0.6011274418265252,-0.6585407986956298,-0.5882905604214285,0.34407321585383693,0.46815347629419335,-0.05305248764100999,-0.8820494503965042,0.0,1.0,0.0,0.0,0.0
0.7571485377297967,-0.7246905080966678,0.9023541703311382,-0.30282184154496744,-0.35282769850988593,-0.2722117390184889,-0.3167863486171742,0.21729309927695997,-0.0825305683519871,-0.012438049228675724,-0.2561283759166601,1.0,0.0,0.0,0.0,0.0
1.6063980358947456,-0.8696927439257108,-1.8015440445938096,10.053750239813139,9.70818052823198,2.470634949176525,4.5889221058459695,-0.2603765821859807,2.07534929688848,-0.10498837560458904,-0.4013722390157881,0.0,1.0,0.0,0.0,0.0
0.907016096229492,-0.8229178291421483,-1.562964790335726,1.0360594855085978,0.5478674488151782,0.6008381545442377,0.5270061527744788,1.458215830392577,0.5823002340897899,-0.007706432277250267,-0.8695011431264542,1.0,0.0,0.0,0.0,0.0
0.5523295411135464,-0.7574329484451613,0.5047220799009988,0.20317522302784347,0.5843821169499782,0.7200533864167662,0.625492974703473,-0.9456716719559808,-0.48405891644470256,-0.0051434326954932314,0.6043803104786354,1.0,0.0,0.0,0.0,0.0
0.8370779022629665,-0.949210099057767,0.9818805884171661,-0.5151348427612855,-0.5013206822580721,-0.800164908739686,-0.5909523664195094,0.1052646235937073,0.034654064251557745,-0.1018695884703264,0.02983729915508294,1.0,0.0,0.0,0.0,0.0
-2.135295341314344,1.7543799754321137,-0.4495949371313357,0.9579619718453267,0.9203170637901372,0.6053199301785434,0.9582187244635886,-0.36321809289989443,0.0038299836821602956,-0.05627317450107775,-0.28237113542612,1.0,0.0,0.0,0.0,0.0
-1.6257456424153776,1.2866308275964944,-0.7677006094754472,-0.40102829585207495,-0.3406561424649526,-0.49450781048004555,-0.29016828863636496,-0.7422460190634765,-0.3413352401475637,-0.07418168710583693,0.14587077131003984,1.0,0.0,0.0,0.0,0.0
-1.4309178163657716,0.9919488644600529,1.8566711873634727,-0.306095390021871,-0.15077986816399314,-0.5698016411363793,-0.17837243671696615,-0.2654687856261286,-0.330700022569517,-0.10990688258196131,0.4000400874800884,0.0,0.0,0.0,1.0,0.0
-1.4209266457991272,0.9825938815033424,1.8566711873634727,-0.3912076504213642,-0.26032387256839284,-0.505264072002379,-0.2741974526478794,-0.41608251418060466,-0.3474518142719477,-0.07975160518224503,0.38847553147178415,0.0,0.0,0.0,1.0,0.0
0.6622324173466567,-0.7667879314018751,0.9818805884171661,-0.39962534650483056,-0.14347693453703317,0.2700831127324861,-0.061252972801405466,-1.3506855847471215,-0.6549383833305304,0.04612488179642575,0.8412226506045833,1.0,0.0,0.0,0.0,0.0
0.6472456614966865,-0.7387229825317368,1.8566711873634727,-0.636723786189133,0.1997609459300859,0.797139927326822,0.22356026899325346,-1.1851102275282936,-1.2521017502978873,0.07576634541574742,4.205612520114445,1.0,0.0,0.0,0.0,0.0
-0.6316241710340592,0.8703340860227928,1.4590390969333333,-0.1461591644360103,-0.12156813365615322,-0.26324818774987774,-0.13312173474959044,-0.8754307626475497,-0.10438771368356903,-0.049847197277018016,-0.06388173051018567,0.0,1.0,0.0,0.0,0.0
